331369	441714	酒店服务很不错，比国内的express强多了 就是快捷酒店 床有点软，个人喜欢睡硬床，出门有7-11，过了马路就是芭东海滩，去江西冷，BIG C ，酒吧街都很方便，对酒店服务也非常满意，推荐入住
331369	441716	到达酒店的时候，前台很冷漠，是这次普吉之行最失望的一次前台服务，那出预定单等了很久才有人接待，不说任何话就递给一张纸让我填写，全英文的，也没说明要填写什么内容，总之第一印象不好。
331369	441778	很棒的酒店 服务态度好 而且地理位置也好 在海滩边 周边生活设施也很完善 而且离酒吧街不远 但又刚好不会受酒吧街干扰 走过去很快 晚上睡觉环境也好
331369	441788	不错的酒店
331369	441792	价格便宜，位置好，去海边很近，出门过路就到，早餐一般，房间潮，设施还好，在意性价比的推荐选择！
331369	441796	因为携程给了我12张优惠券，于是我下了12个订单，所以要点评12次……游泳池不算大，只有1.2m深。不过造型不错。早晚都是黄种人在玩，等太阳出来就全换成白人晒太阳了^_^在前台拿毛巾，随便拿多少条都行，拿出酒店也可以，只要晚上还回来。于是就有几条跟着我去皇帝岛一游了……
331369	441797	Holiday Inn  这家酒店不错，前台的工作人员会中文，沟通方便，服务很好，游泳池有两个，有一个是适合小孩子的，离芭东沙滩很近，两三分钟就到了，而且离我定的诺富特也近，只需要走一段路，也就两三分钟就到，值得推荐。
331369	441798	做为经济酒店不错
331369	441800	性价比不错的品牌酒店，酒店位置好，附近有711和小吃摊，离海滩步行5分钟。房间干净明亮，寝具舒适，早餐也还行，值得推荐！
331369	441801	出行唯一没有拍照的酒店，因为很失望。
331369	441803	酒店位置不错 不过酒店服务一般 早餐种类少 泳池小 潮湿 下次不考虑了
331369	441865	不错的酒店，环境好，位置好，服务好，知道再来。
331369	441875	酒店位置在芭东，酒店有自已的泳池，离海边要走路几分钟，设施也还可以，服务也不错，卫生也棒棒的，下次有机会还会选择，
331369	441879	房间不错，尤其位置也不错！闹中取静！离酒吧街、海鲜市场、商场都很方便！就是早餐太一般！
331369	441883	因为携程给了我12张优惠券，于是我下了12个订单，所以要点评12次……早餐种类很少，基本就是一个饭一个粥一个鸡蛋料理一个肠，几种面包几种点心几种水果。品种大约3天一个周期循环，蛋料理里我爱吃那个蛋卷，可惜呆的4天里至吃到1次。饭和粥都偏咸。不过有个优点是可以到大堂的回廊里去吃，感觉挺好。
331369	441884	Holiday Inn  这家酒店不错，前台的工作人员会中文，沟通方便，服务很好，游泳池有两个，有一个是适合小孩子的，离芭东沙滩很近，两三分钟就到了，而且离我定的诺富特也近，只需要走一段路，也就两三分钟就到，值得推荐。
331369	441885	整体来说还是不错的
331369	441887	作为快捷酒店来说绝对属于精品。酒店虽小，但设施齐全。就是早餐较为简陋，泳池不设吧台。除了早餐外酒店无法再提供其他餐饮服务。好在全家就在旁边。
331369	441888	酒店距离海滩走路3分钟，出酒店左右两边都是步行街，逛街吃饭都不错。性价比还可以，只是酒店设施稍微差一些，但是穷游的话就不错了，而且基本去普吉玩每人会整天待在酒店的。酒店有2个游泳池，一般国人很少去，都是老外在晒太阳看书。酒店的早餐还可以，反正是可以吃饱的那种。煎蛋不错！
331369	441890	我们住在一楼，房间门一打开好大一股潮湿发霉的味道，在房间刚躺一会，身上都是湿的。第二天身上起了好多小疹子。环境和设施和位置只是还可以。酒店服务很好，很热情。
331369	441952	还不错，性价比高，离芭东海滩特别近，去酒吧街、江西冷等芭东最热闹的地方大概要走20分钟到半小时，然后早餐样式比较少，不过就这个价格来讲很不错了。适合刚到普吉订了一日游的人，不适合泡酒店。泡酒店建议去卡伦的centara、艾美或者卡塔塔尼。
331369	441962	好就一个字
331369	441965	房间不错，位置离酒吧街、海鲜市场、商场都很近！就是早餐简单.
331369	441968	房间很不错，位置也不错！唯一遗憾就是早餐简单！其次我要标间，携程客服也尽量和酒店协商给予满足！
331369	441969	因为携程给了我12张优惠券，于是我下了12个订单，所以要点评12次……酒店大概就是六七栋小楼，感觉像度假村，和城里常见的智选感觉不一样，外墙刷的也挺漂亮。就是中庭那个花园不知道为什么没有植物……
331369	441970	整体不错，简洁舒适
331369	441971	性价比高，满足日常需求，地理位置好！
331369	441973	比一般的智选假日要好，就是离江西冷有点远。
331369	441974	总的说来还行，就是早餐过于简单，而且感觉服务不热情
331369	441976	一如既往的好。觉得性价比真的不错。
331369	442038	酒店位置很好，出去就是巴东海滩，江西冷十五分钟的步行路程，特别方便，酒店房间挺大的，还带有阳台，非常棒👍🏻，酒店泳池和早餐也非常棒，超级喜欢，快捷酒店服务特别好，超喜欢
331369	442048	酒店位置离海滩很近，离江西冷也在步行范围内，服务很热情，可以提供免费大毛巾租用，入住无需押金，早餐还不错。但游泳池太小，房间也不大。
331369	442054	房间真的要用完美来形容，很愉快的旅行
331369	442055	因为携程给了我12张优惠券，于是我下了12个订单，所以要点评12次……酒店大堂很漂亮，开放式的，因为通透所以挺凉快，呆着很舒服。
331369	442056	In Patong 5 min to the beach 15 min to bar street and 20 to junceylong
331369	442057	不错的酒店。就是房间太潮了
331369	442059	这个价格性价比挺好的，离海滩非常近，两三分钟就到，聚江西冷要步行十几分钟有点远。服务态度一般，前台英语实在是很难听懂，态度也很一
331369	442060	离芭东海滩真的很近 设施很不错 但是朋友的房间门口有好多蟑螂。。。。早餐的选择性比较多 租车服务 叫车服务也有 但是价格相对较贵
331369	442062	300多元的酒店，着实给了我惊喜。出门拐弯过马路就是海滩，而且这边海滩不像芭东正中间的海滩那样人多。这里沙滩人少，还有成群的鸽子，及儿童游乐设施，大力推荐给想要实惠游的朋友。酒店房间很新的，等于国内四星标准，比莫泰等要好太多了。前台还提供毛巾外借，去沙滩前每人借条毛巾，非常方便。酒店全程提供免费WIFI.孩子早餐也不需要付钱。
331369	442124	不错的酒店，位置很好，环境也很美，给了不错的房间，空间很大，景色也好。就是枕头的味道不太好，貌似洗涤的问题。
331369	442134	服务一般 地点不错
331369	442137	房间还可以，设备比较有现代感，床单很新，泳池老公说才1.2米游着不爽，服务生也可以，全程微笑，只是不会像第一个住的酒店那样周到。
331369	442140	性价比超高，硬件与服务都很好，出酒店门左拐50米就是芭东海滩，吃饭购物都很方便。重要事情说三遍，性价比超高，所以住了三天。
331369	442141	因为携程给了我12张优惠券，于是我下了12个订单，所以要点评12次……房间不算大也不算小，装修风格我比较喜欢。都有阳台，不过白天有太阳晚上有蚊子，基本只有大洋马在阳台呆着，黄皮肤的基本都是照完相就拉晾衣绳晾衣服了。
331369	442142	作为来普吉的前两晚熟悉环境过度酒店，总体只能以快捷的标准作为要求。第一晚到的时候由于普吉大雨，晚上睡的床特别潮。酒店的有势是离芭东海滩非常近，酒店附近商店多，周围吃饭的地方丰富，离江西冷15分钟左右的路程。前台人员态度特别好，有一个前台两天时间帮我换房做了好些事情，check out的时候想给小费结果找不到人。酒店不足，细节的卫生做的非常一般，而且好些设施都是坏的，最悲剧的是第一晚的厕所就是堵起的。总体给85分。
331369	442143	服务挺好的，离海滩超近的，而且酒店免费领毛巾啥的，泳池很没，可以没泡到
331369	442145	酒店离芭东海滩很近，附近小路也有很多饭店可以就餐，有一个泳池，不大，但是孩子玩的也很开心。房间很干净，缺点就是晚上很吵，有时会遇到突突车放着音乐停在路边。半夜也是如此。建议不要住沿街房间，虽然可以看到海滩。
331369	442146	酒店位置很不错就在巴东海滩旁边.
331369	442148	以前对holiday inn印象一直非常好 这次酒店硬件都还行 就是房间一股怪味 刺激的我一夜没睡着
331369	442210	很干净 但只有大床和双床两种房型 离海边超级近 门口711很近
331369	442223	非常漂亮，离海边也很近
331369	442226	酒店环境不错，很安静，很多喵星人。步行去江西冷10分钟，去芭东海滩过条街，街对面就是nap hotel。1楼太潮湿，尽量不要选。在芭东的性价比还是不错了
